1.147125244,-0.38848877,-8.612792969,0.072814941,-0.263320923,0.157302856,0,0,0,0,0,0,0.823691964,-0.3859092,-9.764373779,-7.9422378,112.6018337,3.096605301,1837304,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,-6.16E-17,-9.37E-17,-0.570458865,-4.13E-20,4.42E-18,-0.002470336,0
1.487091064,-0.643478394,-10.59757996,0.0025177,-0.212188721,0.114685059,0,0,0,0,0,0,0.77975291,-0.398165882,-9.76748848,-7.9422378,112.6018337,3.096605301,1837323,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,-4.57E-17,1.44E-16,-0.357462232,9.50E-20,2.25E-18,0.017659923,0
1.459564209,-1.319839478,-9.542938232,-0.069915771,0.03175354,0.075271606,0,0,0,0,0,0,0.774462104,-0.391463429,-9.768179893,-7.9422378,112.6018337,3.096605301,1837341,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,-1.67E-17,1.49E-16,-0.066387792,1.47E-18,-5.53E-18,0.028933084,0
1.507446289,-1.186950684,-8.578079224,-0.014526367,0.033889771,0.033737183,0,0,0,0,0,0,0.792685926,-0.388335735,-9.766843796,-7.9422378,112.6018337,3.096605301,1837361,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,-2.61E-17,1.87E-16,0.134825559,1.55E-18,-9.01E-18,0.02274403,0
1.578079224,-0.202941895,-9.582443237,0.027023315,-0.24307251,-0.000351,0,0,0,0,0,0,0.775473356,-0.3923783,-9.768063545,-7.9422378,112.6018337,3.096605301,1837380,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,-1.22E-17,4.17E-16,0.268918048,2.40E-19,-4.46E-18,0.007730042,0
1.592437744,-0.696151733,-10.96868896,-0.021987915,-0.294204712,-0.062149048,0,0,0,0,0,0,0.716676414,-0.38962239,-9.772663116,-7.9422378,112.6018337,3.096605301,1837399,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,-2.19E-19,4.81E-16,0.39786241,-3.60E-19,1.88E-18,-0.0045375,0
1.507446289,-0.40763855,-11.25239563,-0.092300415,-0.183425903,-0.128189087,0,0,0,0,0,0,0.678795636,-0.373525202,-9.775996208,-7.9422378,112.6018337,3.096605301,1837417,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,1.78E-17,3.66E-16,0.489832569,-1.22E-19,4.43E-18,-0.005646455,0
1.386535645,-0.38369751,-10.28393555,-0.026245117,0.079696655,-0.127120972,0,0,0,0,0,0,0.686828971,-0.36129573,-9.775894165,-7.9422378,112.6018337,3.096605301,1837437,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,2.01E-17,4.04E-16,0.521716692,5.26E-20,5.45E-18,0.006981526,0
0.98789978,-0.119140625,-9.486679077,0.039794922,0.006195068,-0.131378174,0,0,0,0,0,0,0.691638291,-0.360889256,-9.775570869,-7.9422378,112.6018337,3.096605301,1837455,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,4.13E-17,3.74E-16,0.513982854,4.32E-19,3.65E-18,0.018927681,0
0.974731445,-0.329833984,-10.70173645,0.104782104,-0.164245605,-0.159088135,0,0,0,0,0,0,0.665196419,-0.377009898,-9.776797295,-7.9422132,112.6018159,3.119498014,1837474,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,4.85E-17,4.17E-17,0.449621699,7.89E-19,-2.90E-18,0.012571065,0
1.756439209,-1.140274048,-11.3469696,0.0259552,0.016845703,-0.192108154,0,0,0,0,0,0,0.65817064,-0.38821429,-9.776834488,-7.9422132,112.6018159,3.119498014,1837492,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,3.27E-17,-2.22E-16,0.268302042,4.37E-20,-4.47E-18,-0.004250519,0
1.943191528,-1.106750488,-10.30549622,-0.006011963,0.071166992,-0.215545654,0,0,0,0,0,0,0.671539485,-0.38934198,-9.77587986,-7.9422132,112.6018159,3.119498014,1837511,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,2.01E-18,-5.13E-17,0.025959702,-1.17E-18,2.63E-18,-0.012214903,0
0.728134155,-0.881698608,-8.622360229,-0.016662598,0.002990723,-0.182510376,0,0,0,0,0,0,0.677264869,-0.387162715,-9.775571823,-7.9422132,112.6018159,3.119498014,1837529,Thu Mar 12 14:51:02 GMT+07:00 2020,0,0,-2.34E-17,4.20E-18,-0.06618859,-1.06E-18,6.82E-18,-0.011472876,0
