1.421964169,12.37599182,0.627625585,0.151843771,0.293215573,-0.113446496,-35.90000153,24.10000038,10.40000057,0.652463973,-1.445858717,-1.155134439,0.400257826,9.059924126,3.721936941,-7.9344463,112.6016027,0.311265469,1227,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,-7.51E-18,-7.47E-17,-0.185449941,7.29E-19,4.73E-18,0.011797032
2.029976606,8.77695179,2.922381639,0.003490662,-0.185005054,0.146607786,-36.10000229,23.80000114,10.40000057,1.056330323,-1.185636401,-0.607113421,0.390993178,9.076972961,3.680803061,-7.9344463,112.6016027,0.311265469,1244,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,-1.43E-17,-8.32E-17,-0.123557325,-1.27E-18,6.39E-18,-0.001514155
-0.147099748,9.031924248,0.912018418,0.061086576,0.136135802,-0.090757199,-35.90000153,23.70000076,10.90000057,1.963969588,-1.468868613,0.159913138,0.42016083,9.079963684,3.670027256,-7.9344463,112.6016027,0.311265469,1263,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,-3.21E-17,5.93E-17,-0.051028549,-2.96E-18,4.35E-18,0.001312308
1.441577554,5.756503582,4.952358246,-0.02443463,-0.225147665,0.106465176,-36.10000229,23.20000076,11,1.189468026,-0.840187967,-0.283261746,0.296301305,9.065296173,3.718792677,-7.9344463,112.6016027,0.311265469,1282,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,-2.77E-17,1.43E-16,-0.018127239,-3.39E-18,4.13E-18,0.02149647
-1.83384347,8.933857918,6.845041752,-0.13264513,0.066322565,-0.186750397,-35.70000076,23,11,1.610890985,-0.900208592,0.261761248,0.280748278,9.058275223,3.736146927,-7.9344463,112.6016027,0.311265469,1300,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,-3.46E-18,1.20E-16,-0.112108021,-2.34E-18,3.55E-18,0.024364092
1.029698253,9.404577255,5.246557713,-0.068067901,0.041887939,-0.031415954,-35.79999924,22.89999962,10.80000019,1.356492877,-1.053848863,-0.193798453,0.304528087,9.057069778,3.737200022,-7.9344463,112.6016027,0.311265469,1319,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,2.03E-17,5.77E-17,-0.330815863,-5.77E-19,-3.15E-19,0.007212927
0.166713044,9.757616043,1.725970387,0.085521206,0.209439695,-0.129154474,-35.60000229,23.10000038,10.90000057,1.660202026,-1.394924879,-0.09629219,0.287326634,9.060809135,3.729568481,-7.9344463,112.6016027,0.311265469,1337,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,4.20E-17,-4.67E-17,-0.310112098,-4.99E-19,-1.28E-18,0.0008488
1.108151436,5.021004677,4.108986378,-0.003490662,-0.282743573,0.146607786,-36,22.89999962,10.90000057,1.215977073,-0.867698491,-0.263422608,0.283297211,9.063358307,3.724027872,-7.9344463,112.6016027,0.311265469,1357,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,4.99E-17,-1.37E-16,0.008060215,-1.96E-18,2.76E-18,0.006118016
-1.108151436,9.473223686,4.305119038,0.006981323,0.075049222,-0.200713038,-35.90000153,23.20000076,11.40000057,1.82339108,-1.13203764,0.251934171,0.250390083,9.069340706,3.711619139,-7.9344463,112.6016027,0.311265469,1376,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,1.65E-17,-8.90E-17,0.113641385,-2.24E-18,2.66E-18,0.003184713
1.059118152,6.79600811,3.275420904,-0.015707977,-0.115191832,0.054105252,-35.90000153,23.20000076,11.19999981,1.290386796,-1.10193634,-0.312741786,0.274475157,9.067097664,3.715648651,-7.9344463,112.6016027,0.311265469,1394,Sat Mar 14 09:45:24 GMT+07:00 2020,0,0,-1.95E-17,1.73E-17,-0.137707977,-1.04E-18,-3.20E-18,-0.000824097
